abc command read data/library/mcnc.genlib
Entered genlib library with 23 gates from file "data/library/mcnc.genlib".
abc command read_blif data/su/c880.blif
Line 12: Skipping line ".default_input_arrival 0.00 0.00 ".
Line 13: Skipping line ".default_output_required 0.00 0.00 ".
Line 14: Skipping line ".default_input_drive 0.10 0.10 ".
Line 15: Skipping line ".default_output_load 2.00 ".
Line 16: Skipping line ".default_max_input_load 999.00 ".
abc command print_stats
[1;37mc880                          :[0m i/o =   60/   26  lat =    0  nd =   224  edge =    542  area =585.00  delay =24.90  lev = 18
--------------- round 1 ---------------
seed = 2531465778
maxLevel = 4
4,0.25,0.00024
8,0.625,0.00012
12,0.5,0.00014
44,0.863636,3.81818e-05
48,0.875,3.5e-05
52,0.884615,3.23077e-05
78,0.923077,2.15385e-05
98,0.938776,1.71429e-05
122,0.95082,1.37705e-05
128,0.953125,1.3125e-05
132,0.954545,1.27273e-05
136,0.955882,1.23529e-05
140,0.957143,1.2e-05
144,0.9375,1.84722e-05
194,0.953608,1.37113e-05
216,0.958333,1.23148e-05
240,0.9625,1.10833e-05
306,0.970588,8.69281e-06
330,0.972727,8.06061e-06
356,0.974719,7.47191e-06
380,0.976316,7e-06
386,0.976684,6.89119e-06
396,0.977273,6.71717e-06
470,0.980851,5.65957e-06
480,0.98125,5.54167e-06
496,0.981855,5.3629e-06
520,0.982692,5.11538e-06
524,0.982824,5.07634e-06
588,0.984694,4.52381e-06
608,0.985197,4.375e-06
658,0.986322,4.04255e-06
668,0.986527,3.98204e-06
672,0.986607,3.95833e-06
676,0.986686,3.93491e-06
682,0.986804,3.90029e-06
686,0.98688,3.87755e-06
690,0.986957,3.85507e-06
696,0.987069,3.82184e-06
714,0.987395,3.72549e-06
740,0.987838,3.59459e-06
744,0.987903,3.57527e-06
748,0.987968,3.55615e-06
754,0.988064,3.52785e-06
758,0.988127,3.50923e-06
762,0.988189,3.49081e-06
768,0.988281,3.46354e-06
786,0.98855,3.38422e-06
810,0.988889,3.28395e-06
880,0.989773,3.02273e-06
884,0.989819,3.00905e-06
888,0.989865,2.9955e-06
894,0.989933,2.97539e-06
898,0.989978,2.96214e-06
902,0.990022,2.949e-06
908,0.990088,2.92952e-06
926,0.990281,2.87257e-06
952,0.990546,2.79412e-06
956,0.990586,2.78243e-06
960,0.990625,2.77083e-06
966,0.990683,2.75362e-06
970,0.990722,2.74227e-06
974,0.99076,2.73101e-06
980,0.990816,2.71429e-06
998,0.990982,2.66533e-06
1024,0.991211,2.59766e-06
1080,0.991667,2.46296e-06
1108,0.991877,2.40072e-06
1166,0.992281,2.2813e-06
1248,0.992788,2.13141e-06
1268,0.977129,2.09779e-05
1272,0.974843,2.15094e-05
1354,0.915805,0.00288881
1452,0.853994,0.00589095
1460,0.849315,0.00587405
1508,0.822281,0.00616354
1574,0.787802,0.00719804
1578,0.786439,0.00718074
1620,0.766049,0.00706382
1642,0.755786,0.00716262
1664,0.745793,0.00707799
1740,0.713218,0.00756164
1846,0.672264,0.00815348
1982,0.626135,0.00900261
2146,0.578285,0.00974574
2358,0.6162,0.00886953
2646,0.657974,0.00790414
2650,0.658491,0.00789221
2654,0.659005,0.00788031
2848,0.614115,0.00785645
3082,0.643413,0.00725995
3334,0.670366,0.00671121
3622,0.696576,0.00617757
3626,0.696911,0.00617076
3950,0.721772,0.0056646
4306,0.744775,0.00519628
4310,0.745012,0.00519145
4314,0.745248,0.00518664
4624,0.762327,0.00483892
5032,0.781598,0.00444658
5452,0.798423,0.00410403
5588,0.778991,0.00451181
5752,0.75678,0.00490714
5844,0.760609,0.00482989
6074,0.769674,0.004647
6268,0.745852,0.00470791
6502,0.754998,0.00453847
6754,0.76414,0.00436914
6890,0.749057,0.00458882
7054,0.731642,0.00480154
7248,0.712058,0.00480458
7482,0.721064,0.00465432
7618,0.708191,0.00489039
7782,0.693267,0.00512618
8016,0.702221,0.00497654
8316,0.712963,0.00479701
8510,0.69671,0.00482991
8716,0.703878,0.00471576
8982,0.712648,0.0045761
9188,0.71909,0.0044735
9476,0.727628,0.00433754
9798,0.736579,0.00419499
10142,0.745514,0.0040527
10430,0.752541,0.0039408
10804,0.761107,0.00380438
11222,0.770005,0.00366267
11532,0.776188,0.00356422
11864,0.782451,0.00346447
12314,0.790401,0.00333787
12526,0.793949,0.00328138
12814,0.79858,0.00320763
13066,0.802464,0.00314576
13354,0.806725,0.00307792
13616,0.810444,0.00301869
13896,0.814263,0.00295787
14204,0.818291,0.00289373
14532,0.822392,0.00282842
14892,0.826685,0.00276004
15282,0.831108,0.0026896
15592,0.834466,0.00263613
16036,0.83905,0.00256314
16492,0.8435,0.00249227
16744,0.845855,0.00245476
17024,0.848391,0.00241439
17344,0.851188,0.00236984
17688,0.854082,0.00232375
18068,0.857151,0.00227488
18356,0.859392,0.00223919
18686,0.861875,0.00219964
18798,0.862698,0.00218654
19010,0.864229,0.00216215
19426,0.867137,0.00211585
19564,0.86102,0.00221149
19610,0.859001,0.00223506
19672,0.856293,0.00226756
19754,0.852739,0.00227811
19758,0.852617,0.00227768
19780,0.851668,0.00227587
19846,0.848836,0.00229726
20018,0.841543,0.00241199
20222,0.833152,0.00243795
20360,0.827505,0.00252339
20442,0.824186,0.00256678
20614,0.817309,0.00265626
20818,0.8093,0.00269657
21062,0.811509,0.00266533
21200,0.806226,0.00276318
21282,0.80312,0.00281635
21454,0.796681,0.00291455
21658,0.789177,0.00295087
21878,0.791297,0.00292119
22160,0.793953,0.00288402
22300,0.788969,0.00299154
22382,0.786078,0.00305003
22556,0.780014,0.00315862
22762,0.772955,0.00319339
22984,0.775148,0.00316254
23228,0.77751,0.00312932
23526,0.780328,0.00308968
23772,0.782601,0.00305771
24126,0.785791,0.00301285
24498,0.789044,0.0029671
24922,0.792633,0.00291662
25356,0.796182,0.0028667
25600,0.798125,0.00283937
26062,0.801704,0.00278904
26534,0.805231,0.00273943
26776,0.806991,0.00271467
27046,0.808918,0.00268757
27426,0.811566,0.00265033
27726,0.813605,0.00262165
28144,0.816373,0.00258271
28604,0.819326,0.00254118
28946,0.821461,0.00251116
29432,0.824409,0.00246969
29672,0.825829,0.00244971
29940,0.827388,0.00242779
30394,0.829966,0.00239152
30692,0.831617,0.0023683
31168,0.834189,0.00233213
31668,0.836807,0.00229531
31986,0.838429,0.00227249
32328,0.840139,0.00224845
32850,0.842679,0.00221272
33090,0.84382,0.00219667
33358,0.845075,0.00217903
33770,0.846965,0.00215244
34060,0.848268,0.00213411
34482,0.850125,0.002108
34918,0.851996,0.00208167
35216,0.853249,0.00206406
35680,0.855157,0.00203722
36172,0.857127,0.00200951
36490,0.858372,0.001992
36832,0.859687,0.0019735
37348,0.861626,0.00194623
37588,0.862509,0.00193381
37856,0.863483,0.00192012
38264,0.864938,0.00189964
38698,0.866453,0.00187834
39144,0.867975,0.00185694
39624,0.869574,0.00183444
39922,0.870548,0.00182075
40262,0.871641,0.00180537
40766,0.873228,0.00178305
n155 is replaced by one with estimated error 0.00071
error = 0.00071
area = 577
delay = 24.9
#gates = 223
output circuit appNtk/c880_1_0.00071_577_24.9.blif
time = 211785663 us
--------------- round 2 ---------------
seed = 2531465778
maxLevel = 4
40842,0.871627,0.00178019
40918,0.871866,0.00177689
40994,0.870322,0.00177379
41136,0.87077,0.00176767
41212,0.871008,0.00176441
41288,0.871246,0.00176116
41430,0.871687,0.00175513
41528,0.87199,0.00175098
41638,0.872328,0.00174636
41742,0.872646,0.00174201
41818,0.872878,0.00173884
41894,0.873108,0.00173569
41970,0.873338,0.00173254
42046,0.871783,0.00172967
42206,0.872269,0.00172311
42312,0.872589,0.00171879
42426,0.872932,0.00171418
42578,0.873385,0.00170806
42676,0.873676,0.00170413
42774,0.873965,0.00170023
42872,0.874254,0.00169634
42986,0.874587,0.00169184
43148,0.875058,0.00168549
43306,0.875514,0.00167934
43404,0.875795,0.00167555
43514,0.876109,0.00167132
43620,0.87641,0.00166725
43696,0.876625,0.00166435
43850,0.877058,0.00165851
43948,0.877332,0.00165481
44070,0.877672,0.00165023
