abc command read data/library/mcnc.genlib
Entered genlib library with 23 gates from file "data/library/mcnc.genlib".
abc command read_blif data/su/cla32.blif
Line 11: Skipping line ".default_input_arrival 0.00 0.00 ".
Line 12: Skipping line ".default_output_required 0.00 0.00 ".
Line 13: Skipping line ".default_input_drive 0.10 0.10 ".
Line 14: Skipping line ".default_output_load 2.00 ".
Line 15: Skipping line ".default_max_input_load 999.00 ".
abc command print_stats
[1;37mcla32                         :[0m i/o =   64/   33  lat =    0  nd =   419  edge =    952  area =958.00  delay =38.50  lev = 27
--------------- round 1 ---------------
seed = 2531465778
maxLevel = 2
4,1,0
8,1,0
18,1,0
22,1,0
26,1,0
34,1,0
46,1,0
56,1,0
66,1,0
96,1,0
106,1,0
130,1,0
134,1,0
138,1,0
146,1,0
192,1,0
242,1,0
274,1,0
284,1,0
332,1,0
336,1,0
340,1,0
348,1,0
418,1,0
490,1,0
494,1,0
498,1,0
508,1,0
520,1,0
590,1,0
600,1,0
672,1,0
776,1,0
888,1,0
966,1,0
978,1,0
1088,1,0
1092,1,0
1096,1,0
1104,1,0
1254,1,0
1420,1,0
1564,1,0
1576,1,0
1600,1,0
1776,1,0
1780,1,0
1784,1,0
1790,1,0
1998,1,0
2234,1,0
2262,1,0
2300,1,0
2310,1,0
2332,1,0
2510,1,0
2514,0.998807,0.000299276
2518,0.997617,0.000598189
2524,0.997623,0.000596767
2736,0.997807,0.000550526
2964,0.997976,0.000508178
2968,0.996968,0.000707399
2972,0.995962,0.00092755
2978,0.99597,0.000925682
2988,0.995984,0.000922584
3014,0.996019,0.000914625
3048,0.996063,0.000904423
3096,0.996124,0.000890401
3206,0.996257,0.00085985
3396,0.996466,0.000811743
3406,0.996477,0.00080936
3474,0.996546,0.000793518
3676,0.996736,0.000749913
3892,0.996917,0.000708294
4154,0.997111,0.000663621
4174,0.993771,0.000678505
4202,0.993812,0.000673984
4284,0.993931,0.000661083
4314,0.987019,0.000711145
4530,0.987638,0.000677236
4558,0.987714,0.000673076
4784,0.988294,0.000641279
5024,0.988854,0.000610645
5028,0.988266,0.000759793
5032,0.987679,0.000908343
5038,0.987694,0.000907261
5048,0.987718,0.000905464
5338,0.988385,0.000856272
5342,0.987832,0.000996189
5346,0.98728,0.00113588
5352,0.987294,0.00113461
5362,0.987318,0.00113249
5394,0.987393,0.00112577
5434,0.987486,0.00111749
5484,0.9876,0.0011073
5764,0.988203,0.00105351
5836,0.988348,0.00104051
5936,0.988544,0.00102298
6234,0.989092,0.000974081
6548,0.989615,0.00092737
6912,0.990162,0.000878533
6916,0.989734,0.000986145
6920,0.989306,0.00109371
6926,0.989316,0.00109276
6936,0.989331,0.00109118
6970,0.984935,0.00113662
7016,0.978905,0.00119738
7062,0.972529,0.00121759
7076,0.972583,0.00121518
7186,0.973003,0.00119658
7220,0.968698,0.00119358
7276,0.961655,0.00119683
7386,0.949499,0.00120306
7502,0.935084,0.00138964
7524,0.932749,0.00141007
7556,0.929725,0.00143956
7726,0.931271,0.00140789
7866,0.932494,0.00138283
8062,0.934135,0.00134921
8092,0.93438,0.00134421
8126,0.934654,0.00133858
8168,0.93499,0.0013317
8376,0.936605,0.00129863
8596,0.938227,0.0012654
8886,0.940243,0.0012241
9194,0.942245,0.00118309
9546,0.944375,0.00113947
9550,0.944398,0.00113899
9554,0.944421,0.00113851
9562,0.944468,0.00113756
9574,0.944537,0.00113613
9880,0.946255,0.00110095
9954,0.946655,0.00109276
9986,0.946826,0.00108926
10026,0.947038,0.00108491
10126,0.947561,0.0010742
10446,0.949167,0.00104129
10782,0.950751,0.00100884
11166,0.952445,0.000974148
11190,0.950402,0.00102574
11476,0.951638,0.00100018
11566,0.952015,0.000992397
11598,0.950078,0.000990431
11608,0.949345,0.000989819
11642,0.949493,0.000986928
11736,0.949898,0.000979024
12084,0.951341,0.000950829
12448,0.952763,0.000923025
12452,0.952538,0.000983081
12456,0.952312,0.0010428
12462,0.952335,0.0010423
12472,0.952373,0.00104146
12892,0.953925,0.00100753
12926,0.954046,0.00100488
12970,0.954202,0.00100147
13022,0.954385,0.000997474
13056,0.9519,0.00101542
13468,0.953371,0.00098436
13556,0.953674,0.00097797
13988,0.955104,0.000947767
14434,0.956492,0.000918481
14438,0.956296,0.00097032
14442,0.9561,0.001022
14448,0.956118,0.00102157
14458,0.956149,0.00102086
14948,0.957586,0.0009874
15176,0.943332,0.000987965
15372,0.931304,0.00100578
15604,0.917457,0.00105691
15910,0.899874,0.00180428
15958,0.900175,0.00179885
16274,0.883126,0.00187712
16610,0.865563,0.00199886
16632,0.864598,0.00200243
16680,0.864988,0.00199667
17098,0.868289,0.00194786
17564,0.871783,0.00189618
17914,0.874288,0.00185913
18276,0.876778,0.00182231
18308,0.876994,0.00181912
18706,0.879611,0.00178042
18736,0.879804,0.00177756
18772,0.880034,0.00177416
18816,0.880315,0.00177001
19258,0.883062,0.00172938
19714,0.885766,0.00168938
20194,0.888482,0.00164923
20692,0.891166,0.00160953
20696,0.891042,0.00164524
20700,0.890918,0.00168108
20706,0.890949,0.00168059
20716,0.891002,0.00167978
21286,0.893921,0.0016348
21738,0.896127,0.00160081
21816,0.896498,0.00159508
21848,0.89665,0.00159275
21888,0.896838,0.00158984
21998,0.897354,0.00158189
22466,0.899493,0.00154893
22950,0.901612,0.00151627
22954,0.901629,0.001516
22958,0.901646,0.00151574
22966,0.901681,0.00151521
22978,0.901732,0.00151442
23514,0.903972,0.0014799
23538,0.90305,0.00149893
23956,0.904742,0.00147277
24056,0.905138,0.00146665
24088,0.905264,0.0014647
24098,0.905303,0.00146409
24132,0.905437,0.00146203
24236,0.905843,0.00145576
24736,0.907746,0.00142633
25256,0.909645,0.00139696
25260,0.909541,0.00142651
25264,0.909436,0.0014561
25270,0.909458,0.00145575
25280,0.909494,0.00145517
25846,0.911476,0.00142331
25850,0.911373,0.00145225
25854,0.911271,0.00148099
25860,0.911292,0.00148064
25870,0.911326,0.00148007
25904,0.911442,0.00147813
25944,0.911579,0.00147585
25992,0.911742,0.00147312
26026,0.911857,0.0014712
26584,0.913707,0.00144032
26672,0.913992,0.00143557
27248,0.91581,0.00140522
27844,0.917612,0.00137514
28488,0.919475,0.00134405
29040,0.921006,0.00131851
29062,0.921065,0.00131751
29094,0.921152,0.00131606
29174,0.921368,0.00131245
29266,0.921616,0.00130832
29296,0.921696,0.00130698
29332,0.921792,0.00130538
29956,0.923421,0.00127819
29960,0.923331,0.00130309
29964,0.923241,0.00132788
29970,0.923257,0.00132761
30634,0.92492,0.00129883
31318,0.92656,0.00127047
31894,0.927886,0.00124752
31974,0.928067,0.0012444
32004,0.928134,0.00124324
32042,0.928219,0.00124176
32148,0.928456,0.00123767
32742,0.929754,0.00121521
33352,0.931039,0.00119299
33356,0.930957,0.0012153
33360,0.930875,0.00123758
33366,0.930888,0.00123736
33376,0.930908,0.00123699
34038,0.932252,0.00121293
34058,0.931705,0.00122957
34624,0.932821,0.00120947
34654,0.932879,0.00120843
34682,0.932934,0.00120745
34714,0.932995,0.00120634
34798,0.933157,0.00120342
35424,0.934338,0.00118216
36072,0.935518,0.00116092
36076,0.935442,0.00118163
36080,0.935366,0.00120225
36086,0.935377,0.00120205
36096,0.935395,0.00120172
36794,0.93662,0.00117892
36826,0.936675,0.00117789
36866,0.936744,0.00117662
36916,0.93683,0.00117502
36954,0.936895,0.00117381
37644,0.938051,0.0011523
37728,0.938189,0.00114973
38436,0.939328,0.00112855
39162,0.940452,0.00110763
39166,0.940382,0.00112644
39170,0.940311,0.00114533
39176,0.940321,0.00114516
39186,0.940336,0.00114486
39954,0.941483,0.00112286
40048,0.94162,0.00112022
40090,0.941681,0.00111905
40638,0.942468,0.00110396
40776,0.942662,0.00110022
40816,0.942719,0.00109914
40838,0.942749,0.00109855
41034,0.943023,0.0010933
41746,0.943995,0.00107466
41776,0.944035,0.00107389
41814,0.944086,0.00107291
41860,0.944147,0.00107173
42588,0.945102,0.00105341
43332,0.946044,0.00103532
43336,0.94598,0.00105247
43340,0.945916,0.00106966
43346,0.945923,0.00106951
43356,0.945936,0.00106927
44140,0.946896,0.00105028
44144,0.946833,0.00106723
44148,0.94677,0.00108411
44154,0.946777,0.00108396
44164,0.946789,0.00108372
44196,0.946828,0.00108293
44898,0.947659,0.001066
44976,0.94775,0.00106415
45008,0.947787,0.0010634
45046,0.947831,0.0010625
45150,0.947951,0.00106005
45874,0.948773,0.00104332
46614,0.949586,0.00102676
47400,0.950422,0.00100973
47422,0.949981,0.00102769
48118,0.950705,0.00101282
48210,0.950799,0.00101089
48240,0.950829,0.00101026
48272,0.950862,0.00100959
48368,0.950959,0.00100759
49128,0.951718,0.000992001
49908,0.952473,0.000976497
49912,0.952416,0.000991496
49916,0.95236,0.00100645
49922,0.952366,0.00100633
49932,0.952375,0.00100613
50754,0.953147,0.000989837
50758,0.953091,0.00100447
50762,0.953036,0.00101915
50770,0.953043,0.00101899
50782,0.953054,0.00101875
50814,0.953084,0.00101811
50852,0.953119,0.00101734
50900,0.953163,0.00101638
50938,0.953198,0.00101563
51748,0.953931,0.000999729
51832,0.954005,0.000998109
52660,0.954728,0.000982415
53504,0.955443,0.000966918
54370,0.956152,0.000951517
54374,0.956156,0.000951447
54378,0.956159,0.000951377
54386,0.956165,0.000951237
54398,0.956175,0.000951027
54422,0.956194,0.000950608
54454,0.95622,0.000950049
54484,0.956244,0.000949526
54520,0.956273,0.000948899
55344,0.956924,0.000934771
56186,0.95757,0.000920763
57058,0.958218,0.000906691
57062,0.958221,0.000906628
57066,0.958224,0.000906564
57074,0.95823,0.000906437
57892,0.95882,0.000893629
57976,0.95888,0.000892335
57986,0.958887,0.000892181
58016,0.958908,0.000891719
58106,0.958972,0.000890338
58944,0.959555,0.00087768
59818,0.960146,0.000864857
60712,0.960733,0.000852121
61580,0.961286,0.00084011
61590,0.961292,0.000839974
61616,0.961309,0.000839619
62514,0.961865,0.000827558
63422,0.962411,0.00081571
63426,0.962413,0.000815659
63430,0.962415,0.000815608
63438,0.96242,0.000815505
63450,0.962427,0.000815351
64374,0.962966,0.000803647
64378,0.962969,0.000803597
64382,0.962971,0.000803547
64390,0.962976,0.000803448
65256,0.963467,0.000792785
66144,0.963957,0.000782142
67072,0.964456,0.00077132
67082,0.964461,0.000771205
67106,0.964474,0.000770929
68038,0.964961,0.000760369
68988,0.965443,0.000749898
69938,0.965913,0.000739712
70140,0.963131,0.000742852
70180,0.962582,0.000746051
70424,0.959247,0.000768377
70708,0.955394,0.000881911
71020,0.951197,0.00107087
71350,0.946797,0.0016219
71360,0.946665,0.00164699
71718,0.941939,0.00283937
72084,0.937157,0.00404615
72094,0.937027,0.00409614
72494,0.931856,0.00675205
72928,0.932262,0.00671186
73768,0.9217,0.00734525
73878,0.921817,0.00733431
73922,0.921864,0.00732995
74068,0.922018,0.0073155
74458,0.922426,0.00727718
75218,0.92321,0.00720365
75632,0.92363,0.00716422
76470,0.924467,0.00708571
77340,0.925317,0.007006
78242,0.926178,0.00692523
79166,0.927039,0.00684441
79170,0.927043,0.00684406
79174,0.927047,0.00684371
79180,0.927052,0.0068432
80122,0.92791,0.00676274
81070,0.928753,0.00668366
81092,0.928772,0.00668185
81116,0.928793,0.00667987
82032,0.929588,0.00660528
82044,0.929599,0.00660431
82090,0.929638,0.00660061
82152,0.929691,0.00659563
82218,0.929748,0.00659034
83148,0.930534,0.00651662
n485 is replaced by zero with estimated error 0
error = 0.03133
area = 948
delay = 38.5
#gates = 417
output circuit appNtk/cla32_1_0.03133_948_38.5.blif
time = 682094627 us
--------------- round 2 ---------------
seed = 2531465778
maxLevel = 2
83152,0.930537,0.00651631
83156,0.93054,0.006516
83166,0.930549,0.00651521
83170,0.930552,0.0065149
83174,0.930555,0.00651459
83182,0.930562,0.00651396
83194,0.930572,0.00651302
83204,0.93058,0.00651224
83214,0.930589,0.00651145
83244,0.930614,0.00650911
83254,0.930622,0.00650833
83278,0.930642,0.00650645
83282,0.930645,0.00650614
83286,0.930649,0.00650583
83294,0.930655,0.0065052
83340,0.930694,0.00650161
83390,0.930735,0.00649771
83422,0.930762,0.00649522
83432,0.93077,0.00649444
83480,0.93081,0.00649071
83484,0.930813,0.0064904
83488,0.930816,0.00649008
83496,0.930823,0.00648946
83566,0.930881,0.00648403
83638,0.93094,0.00647845
83642,0.930944,0.00647814
83646,0.930947,0.00647783
83656,0.930955,0.00647705
83668,0.930965,0.00647612
83738,0.931023,0.00647071
83748,0.931031,0.00646994
83820,0.93109,0.00646438
83924,0.931176,0.00645637
84036,0.931268,0.00644776
84114,0.931331,0.00644178
84126,0.931341,0.00644086
84236,0.931431,0.00643245
84240,0.931434,0.00643215
84244,0.931437,0.00643184
84252,0.931444,0.00643123
84402,0.931566,0.0064198
84568,0.9317,0.0064072
84712,0.931816,0.00639631
84724,0.931826,0.0063954
84748,0.931845,0.00639359
84924,0.931986,0.00638034
84928,0.931989,0.00638004
84932,0.931993,0.00637974
84938,0.931997,0.00637929
85146,0.932164,0.00636371
85382,0.932351,0.00634612
85410,0.932373,0.00634404
85448,0.932403,0.00634122
85458,0.932411,0.00634047
85480,0.932429,0.00633884
85658,0.932569,0.00632567
85662,0.932537,0.00633388
85666,0.932505,0.00634211
85672,0.93251,0.00634166
85884,0.932677,0.00632601
86112,0.932855,0.00630926
86116,0.932823,0.00631564
86120,0.932791,0.00632273
86126,0.932796,0.00632229
86136,0.932804,0.00632156
86162,0.932824,0.00631965
86196,0.932851,0.00631716
86244,0.932888,0.00631364
86354,0.932974,0.0063056
86544,0.933121,0.00629176
86554,0.933128,0.00629103
86622,0.933181,0.00628609
86824,0.933336,0.00627147
87040,0.933502,0.0062559
87302,0.933701,0.00623713
87322,0.933556,0.00623654
87350,0.933578,0.00623454
87432,0.93364,0.0062287
87462,0.93332,0.00622916
87678,0.933484,0.00621382
87706,0.933505,0.00621183
87932,0.933676,0.00619587
88172,0.933857,0.006179
88176,0.933826,0.00618699
88180,0.933795,0.00619495
88186,0.933799,0.00619453
88196,0.933807,0.00619383
88486,0.934023,0.00617353
88490,0.933993,0.00618147
88494,0.933962,0.00618941
88500,0.933966,0.00618899
88510,0.933974,0.00618829
88542,0.933997,0.00618606
88582,0.934027,0.00618326
88632,0.934064,0.00617977
88912,0.934272,0.00616031
88984,0.934325,0.00615533
89084,0.934399,0.00614842
89382,0.934618,0.00612792
89696,0.934847,0.00610647
90060,0.93511,0.00608179
90064,0.935079,0.00608956
90068,0.935049,0.00609734
90074,0.935053,0.00609693
90084,0.935061,0.00609625
90118,0.934741,0.00609776
90164,0.934298,0.0060998
90210,0.933821,0.00609882
90224,0.933831,0.00609787
90334,0.933912,0.00609045
90368,0.933583,0.00608835
90424,0.933038,0.00608553
90534,0.932081,0.00608001
90650,0.93091,0.00608869
90672,0.930717,0.00608917
90704,0.930466,0.00608987
90874,0.930596,0.00607848
91014,0.930703,0.00606913
91210,0.930852,0.00605609
91240,0.930875,0.00605409
91274,0.9309,0.00605184
91316,0.930932,0.00604906
91524,0.931089,0.00603531
91744,0.931254,0.00602084
92034,0.931471,0.00600186
92342,0.9317,0.00598185
92694,0.931959,0.00595913
92698,0.931962,0.00595887
92702,0.931965,0.00595862
92710,0.931971,0.0059581
92722,0.931979,0.00595733
93028,0.932203,0.00593773
93102,0.932257,0.00593302
93134,0.93228,0.00593098
93174,0.932309,0.00592843
93274,0.932382,0.00592207
93594,0.932613,0.00590183
93930,0.932854,0.00588072
94314,0.933128,0.00585677
94338,0.93289,0.00586146
94624,0.933093,0.00584374
94714,0.933157,0.00583819
94746,0.932926,0.0058363
94756,0.932838,0.00583572
94790,0.932862,0.00583362
94884,0.932929,0.00582784
95232,0.933174,0.00580655
95596,0.933428,0.00578444
95600,0.9334,0.00579183
95604,0.933371,0.00579917
95610,0.933375,0.00579881
95620,0.933382,0.0057982
96040,0.933673,0.00577285
96074,0.933697,0.0057708
96118,0.933727,0.00576816
96170,0.933763,0.00576504
96204,0.933433,0.00576572
96616,0.933717,0.00574113
96704,0.933777,0.00573591
97136,0.934072,0.0057104
97586,0.934376,0.00568407
97590,0.934348,0.00569131
97594,0.93432,0.00569852
97600,0.934324,0.00569817
97610,0.93433,0.00569759
98106,0.934663,0.00566878
98334,0.932516,0.00565791
98530,0.930661,0.00565125
98762,0.928475,0.00564805
99068,0.925617,0.00575074
99116,0.925653,0.00574796
99432,0.922781,0.00574755
99768,0.919724,0.00575381
99790,0.919551,0.00575354
99838,0.91959,0.00575077
100256,0.919925,0.00572679
